filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.7920670764747766	3346
d_eligio_de_la_garza_19810623_970045102.txt	1	0.7920196629802343	3346
d_albert_gore_19821216_970270080.txt	1	0.7919867872105822	3346
d_don_fuqua_19821213_970262866.txt	1	0.7921541422094552	3346
d_thomas_harkin_19820713_970196922.txt	1	0.7919961133907736	3346
d_leon_panetta_19820722_970203932.txt	1	0.792044047880515	3346
d_barney_frank_19811002_970088657.txt	1	0.7920382885457186	3346
d_abraham_kazen_19820816_970225993.txt	1	0.792093428367744	3346
d_parren_mitchell_19820810_970219854.txt	1	0.7920256363938548	3346
d_charles_stenholm_19811002_970088621.txt	1	0.7919980796204762	3346
d_patricia_schroeder_19810716_970056423.txt	1	0.809144495215794	3346
d_patricia_schroeder_19820209_970138341.txt	1	0.8943333788650604	3346
d_james_pickle_19821201_970254547.txt	1	0.7919967843565924	3346
d_claude_pepper_19811216_970133912.txt	1	0.7919871304168138	3346
d_edward_boland_19820127_970134753.txt	1	0.7921536817334601	3346
d_donald_bailey_19811112_970109445.txt	1	0.7920759506301359	3346
d_james_wright_19820728_970209600.txt	1	0.7921246530889997	3346
d_byron_dorgan_19821214_970265384.txt	1	0.7920454546856085	3346
d_john_dingell_19820922_970238311.txt	1	0.792088500539984	3346
d_gerry_studds_19820920_970236683.txt	1	0.7921130475114714	3346
d_charles_roemer_19820819_970229018.txt	1	0.7920789440403553	3346
d_barney_frank_19810727_970066876.txt	1	0.7920166677761703	3346
d_kent_hance_19811209_970125371.txt	1	0.792014539511825	3346
d_walter_jones_19820608_970183933.txt	1	0.7921063374175914	3346
d_don_fuqua_19820617_970188583.txt	1	0.7919943488309367	3346
d_antonio_won_pat_19810520_970032133.txt	1	0.7919950943423167	3346
d_joseph_addabbo_19811116_970111750.txt	1	0.7921137532833282	3346
d_henry_gonzalez_19811113_970110804.txt	1	0.7920023824335054	3346
d_fortney_stark_19820506_970162522.txt	1	0.7920562344413724	3346
d_thomas_oneill_19821220_970280165.txt	1	0.7920305673626511	3346
d_jack_brooks_19810518_970031325.txt	1	0.7921029759994549	3346
d_peter_rodino_19820518_970169588.txt	1	0.792046945634641	3346
d_morris_udall_19821130_970253414.txt	1	0.7920403684798908	3346
d_bruce_vento_19820720_970201713.txt	1	0.7920760870287682	3346
d_john_murtha_19821207_970258622.txt	1	0.791991700031012	3346
d_theodore_weiss_19820202_970135498.txt	1	0.7921494320462987	3346
d_victor_fazio_19820818_970227784.txt	1	0.792050167080453	3346
d_james_wright_19811216_970133870.txt	1	0.7920108868868699	3346
d_james_wright_19820610_970185915.txt	1	0.8810349825462868	3346
d_thomas_downey_19820729_970211509.txt	1	0.7921600018546523	3346
d_byron_dorgan_19811029_970103431.txt	1	0.7919849104084183	3346
d_john_seiberling_19821214_970265569.txt	1	0.7919807104254575	3346
d_dennis_hertel_19820513_970166441.txt	1	0.909127259556723	3346
d_david_bonior_19820524_970175759.txt	1	0.7920380639501605	3346
d_samuel_stratton_19821129_970252469.txt	1	0.7920808355303075	3346
d_john_williams_19810723_970063386.txt	1	0.7920113651919121	3346
d_david_obey_19820524_970175419.txt	1	0.7920305017045811	3346
d_ronald_dellums_19810506_970025129.txt	1	0.7921156818274558	3346
d_elliott_levitas_19811029_970103436.txt	1	0.7920310050676568	3346
d_patricia_schroeder_19810716_970056661.txt	1	0.7920925098729803	3346
d_abraham_kazen_19820728_970210107.txt	1	0.7919926547950124	3346
d_eligio_de_la_garza_19811021_970097493.txt	1	0.7920333349477904	3346
d_abraham_kazen_19810728_970067763.txt	1	0.7920762171852049	3346
d_joseph_minish_19820224_970140488.txt	1	0.7920429158163639	3346
d_anthony_beilenson_19810730_970071592.txt	1	0.7920924049161095	3346
d_sam_gibbons_19811029_970103694.txt	1	0.7920254416146572	3346
d_peter_peyser_19820812_970223545.txt	1	0.7920214998724783	3346
d_john_moakley_19810311_970010670.txt	1	0.7920910261798744	3346
d_leon_panetta_19810225_970008489.txt	1	0.7920501361894724	3346
d_philip_sharp_19811210_970126708.txt	1	0.7919858309869742	3346
d_don_fuqua_19810724_970064586.txt	1	0.7921602551614433	3346
d_charles_schumer_19810528_970034805.txt	1	0.792030847315746	3346
d_neal_smith_19811015_970094418.txt	1	0.7921722171651642	3346
d_james_shannon_19820720_970201943.txt	1	0.792052779389507	3346
d_leon_panetta_19811122_970118372.txt	1	0.7920358091294603	3346
d_earl_hutto_19810514_970030661.txt	1	0.7920285801438562	3346
d_charles_rose_19820909_970231968.txt	1	0.7921362997571011	3346
d_dante_fascell_19810623_970045465.txt	1	0.792052665769705	3346
d_eligio_de_la_garza_19820511_970164036.txt	1	0.7920484943837438	3346
d_charles_bennett_19810729_970069883.txt	1	0.792028709498457	3346
d_james_wright_19820617_970188279.txt	1	0.7919964750433193	3346
d_william_alexander_19810330_970015996.txt	1	0.7921092023528654	3346
d_paul_simon_19810626_970050064.txt	1	0.7920224309103454	3346
d_norman_dicks_19820721_970203631.txt	1	0.792039520958128	3346
d_james_pickle_19820819_970230169.txt	1	0.7919734815809886	3346
d_john_dingell_19821001_970250275.txt	1	0.7920343383334663	3346
d_james_pickle_19811026_970100159.txt	1	0.7921370262048649	3346
d_jonas_frost_19820928_970242862.txt	1	0.7921024964094198	3346
d_neal_smith_19820929_970244684.txt	1	0.7920561490627462	3346
d_charles_schumer_19821215_970266295.txt	1	0.7920460760146157	3346
d_leon_panetta_19811208_970124290.txt	1	0.7919993559432891	3346
d_geraldine_ferraro_19810602_970035759.txt	1	0.7920080257544903	3346
d_corinne_boggs_19820928_970242066.txt	1	0.7920348815923564	3346
d_corinne_boggs_19820401_970153580.txt	1	0.7920817343373139	3346
d_robert_kastenmeier_19810618_970042882.txt	1	0.7920318721447706	3346
d_james_santini_19810709_970052114.txt	1	0.7920844306881034	3346
d_bruce_vento_19820723_970207177.txt	1	0.7920084327958069	3346
d_daniel_akaka_19810616_970040671.txt	1	0.7919871086045376	3346
d_william_alexander_19811014_970092850.txt	1	0.7920358559698423	3346
