filename	trueclass	predclass_prob	numfeatures
d_abraham_kazen_19810331_970016551.txt	1	0	29814
d_abraham_kazen_19810604_970037379.txt	1	0	29814
d_abraham_kazen_19810609_970038355.txt	1	0	29814
d_abraham_kazen_19810618_970043249.txt	1	0	29814
d_abraham_kazen_19810618_970043263.txt	1	0	29814
d_abraham_kazen_19810618_970043267.txt	1	0	29814
d_abraham_kazen_19810618_970043271.txt	1	0	29814
d_abraham_kazen_19810618_970043273.txt	1	0	29814
d_abraham_kazen_19810618_970043290.txt	1	0	29814
d_abraham_kazen_19810618_970043359.txt	1	0	29814
d_abraham_kazen_19810714_970054567.txt	1	1	29814
d_abraham_kazen_19810728_970067763.txt	1	1	29814
d_abraham_kazen_19810915_970077540.txt	1	0	29814
d_abraham_kazen_19810916_970077926.txt	1	1	29814
d_abraham_kazen_19810916_970077930.txt	1	0	29814
d_abraham_kazen_19810916_970077964.txt	1	0	29814
d_abraham_kazen_19811005_970089847.txt	1	0	29814
d_abraham_kazen_19811022_970098696.txt	1	1	29814
d_abraham_kazen_19811028_970102360.txt	1	0	29814
d_abraham_kazen_19811028_970102399.txt	1	0	29814
d_abraham_kazen_19811029_970103494.txt	1	1	29814
d_abraham_kazen_19811117_970112439.txt	1	0	29814
d_abraham_kazen_19811216_970131741.txt	1	0	29814
d_abraham_kazen_19820429_970159046.txt	1	1	29814
d_abraham_kazen_19820429_970159087.txt	1	0	29814
d_abraham_kazen_19820429_970159120.txt	1	0	29814
d_abraham_kazen_19820505_970161694.txt	1	0	29814
d_abraham_kazen_19820506_970162100.txt	1	1	29814
d_abraham_kazen_19820506_970162104.txt	1	1	29814
d_abraham_kazen_19820506_970162131.txt	1	1	29814
d_abraham_kazen_19820506_970162195.txt	1	0	29814
d_abraham_kazen_19820506_970162200.txt	1	0	29814
d_abraham_kazen_19820506_970162234.txt	1	1	29814
d_abraham_kazen_19820512_970165008.txt	1	0	29814
d_abraham_kazen_19820524_970175107.txt	1	1	29814
d_abraham_kazen_19820608_970183768.txt	1	1	29814
d_abraham_kazen_19820616_970187904.txt	1	0	29814
d_abraham_kazen_19820623_970193354.txt	1	0	29814
d_abraham_kazen_19820728_970209838.txt	1	1	29814
d_abraham_kazen_19820728_970209844.txt	1	0	29814
d_abraham_kazen_19820810_970219641.txt	1	0	29814
d_abraham_kazen_19820816_970225976.txt	1	0	29814
d_abraham_kazen_19820908_970231377.txt	1	1	29814
d_abraham_kazen_19820929_970244345.txt	1	1	29814
d_abraham_kazen_19820929_970245169.txt	1	1	29814
d_abraham_kazen_19821001_970250588.txt	1	0	29814
d_abraham_kazen_19821001_970250590.txt	1	1	29814
d_abraham_kazen_19821130_970253668.txt	1	0	29814
d_abraham_kazen_19821206_970256847.txt	1	0	29814
d_abraham_kazen_19821208_970259488.txt	1	0	29814
d_abraham_kazen_19821209_970260600.txt	1	0	29814
d_abraham_kazen_19821209_970260604.txt	1	0	29814
d_abraham_kazen_19821209_970260612.txt	1	0	29814
d_abraham_kazen_19821209_970260614.txt	1	0	29814
d_abraham_kazen_19821213_970262780.txt	1	1	29814
d_abraham_kazen_19821213_970263176.txt	1	0	29814
d_abraham_kazen_19821213_970263184.txt	1	1	29814
d_abraham_kazen_19821213_970263195.txt	1	1	29814
d_abraham_kazen_19821214_970263912.txt	1	0	29814
d_abraham_kazen_19821216_970269440.txt	1	0	29814
d_abraham_kazen_19821217_970274701.txt	1	0	29814
d_abraham_kazen_19821217_970274703.txt	1	0	29814
d_abraham_kazen_19821217_970274705.txt	1	0	29814
d_abraham_kazen_19821217_970274715.txt	1	0	29814
d_abraham_kazen_19821217_970274940.txt	1	0	29814
d_abraham_kazen_19821217_970274954.txt	1	0	29814
d_abraham_kazen_19821218_970275523.txt	1	0	29814
d_abraham_kazen_19821218_970275600.txt	1	0	29814
d_abraham_kazen_19821218_970275721.txt	1	1	29814
d_adam_benjamin_19810507_970026328.txt	1	1	29814
d_adam_benjamin_19810717_970058903.txt	1	1	29814
d_adam_benjamin_19810910_970075023.txt	1	1	29814
d_adam_benjamin_19810910_970075025.txt	1	1	29814
d_adam_benjamin_19810910_970075033.txt	1	1	29814
d_adam_benjamin_19810910_970075036.txt	1	0	29814
d_adam_benjamin_19810910_970075069.txt	1	1	29814
d_adam_benjamin_19810910_970075071.txt	1	0	29814
d_adam_benjamin_19810910_970075104.txt	1	1	29814
d_adam_benjamin_19810910_970075169.txt	1	0	29814
d_adam_benjamin_19810910_970075206.txt	1	1	29814
d_adam_benjamin_19810910_970075225.txt	1	1	29814
d_adam_benjamin_19810910_970075271.txt	1	1	29814
d_adam_benjamin_19810910_970075273.txt	1	1	29814
d_adam_benjamin_19810910_970075322.txt	1	0	29814
d_adam_benjamin_19810910_970075529.txt	1	1	29814
d_adam_benjamin_19810922_970082290.txt	1	1	29814
d_adam_benjamin_19811104_970106028.txt	1	1	29814
d_adam_benjamin_19811113_970110773.txt	1	1	29814
d_adam_benjamin_19811113_970110822.txt	1	1	29814
d_adam_benjamin_19811214_970129059.txt	1	0	29814
d_adam_benjamin_19811214_970129077.txt	1	1	29814
d_adam_benjamin_19811214_970129114.txt	1	1	29814
d_adam_benjamin_19811214_970129142.txt	1	1	29814
