filename	trueclass	predclass_prob	numfeatures
d_adam_smith_19990209_1060003674.txt	1	0.87512237	1024
d_adam_smith_19990210_1060004103.txt	1	0.9717771	1024
d_adam_smith_19990224_1060005914.txt	1	0.015776925	1024
d_adam_smith_19990303_1060007820.txt	1	0.995799	1024
d_adam_smith_19990316_1060011988.txt	1	0.98940617	1024
d_adam_smith_19990324_1060016210.txt	1	0.99713635	1024
d_adam_smith_19990324_1060016212.txt	1	0.13253607	1024
d_adam_smith_19990324_1060016214.txt	1	0.96042407	1024
d_adam_smith_19990324_1060016215.txt	1	0.098948754	1024
d_adam_smith_19990324_1060016219.txt	1	0.32545796	1024
d_adam_smith_19990415_1060021408.txt	1	0.9958884	1024
d_adam_smith_19990415_1060021414.txt	1	0.9327952	1024
d_adam_smith_19990421_1060022633.txt	1	0.9814305	1024
d_adam_smith_19990429_1060025443.txt	1	0.9979482	1024
d_adam_smith_19990505_1060027375.txt	1	0.9423403	1024
d_adam_smith_19990519_1060033868.txt	1	0.7059555	1024
d_adam_smith_19990519_1060033870.txt	1	0.73603624	1024
d_adam_smith_19990519_1060033874.txt	1	0.5641401	1024
d_adam_smith_19990519_1060033876.txt	1	0.6984295	1024
d_adam_smith_19990519_1060033878.txt	1	0.36227435	1024
d_adam_smith_19990609_1060042689.txt	1	0.927222	1024
d_adam_smith_19990616_1060046287.txt	1	0.9356674	1024
d_adam_smith_19990623_1060051068.txt	1	0.9955238	1024
d_adam_smith_19990713_1060057644.txt	1	0.9983425	1024
d_adam_smith_19990722_1060064408.txt	1	0.9854175	1024
d_adam_smith_19990805_1060074974.txt	1	0.2761994	1024
d_adam_smith_19990914_1060078807.txt	1	0.8802885	1024
d_adam_smith_19990923_1060083665.txt	1	0.96822685	1024
d_adam_smith_20000301_1060117989.txt	1	0.8695542	1024
d_adam_smith_20000315_1060121814.txt	1	0.9860378	1024
d_adam_smith_20000405_1060128760.txt	1	0.9965918	1024
d_adam_smith_20000504_1060137074.txt	1	0.9881699	1024
d_adam_smith_20000517_1060142159.txt	1	0.81735903	1024
d_adam_smith_20000524_1060145833.txt	1	0.9170722	1024
d_adam_smith_20000927_1060189367.txt	1	0.98699886	1024
d_adam_smith_20000928_1060189604.txt	1	0.8164165	1024
d_adam_smith_20001003_1060191527.txt	1	0.98758775	1024
d_alan_mollohan_19990202_1060002159.txt	1	0.9724213	1024
d_alan_mollohan_19990504_1060026476.txt	1	0.99457175	1024
d_alan_mollohan_19990804_1060073913.txt	1	0.5292868	1024
d_alan_mollohan_19990804_1060073960.txt	1	0.30494726	1024
d_alan_mollohan_19990908_1060076400.txt	1	0.8149603	1024
d_alan_mollohan_19990908_1060076437.txt	1	0.99011856	1024
d_alan_mollohan_19990908_1060076441.txt	1	0.6943224	1024
d_alan_mollohan_19990908_1060076498.txt	1	0.84666526	1024
d_alan_mollohan_19990908_1060076583.txt	1	0.98351246	1024
d_alan_mollohan_19990908_1060076642.txt	1	0.9703418	1024
d_alan_mollohan_19990909_1060077357.txt	1	0.5039207	1024
d_alan_mollohan_19990909_1060077361.txt	1	0.92168945	1024
d_alan_mollohan_19990909_1060077402.txt	1	0.36149558	1024
d_alan_mollohan_19990909_1060077405.txt	1	0.72841066	1024
d_alan_mollohan_19990909_1060077542.txt	1	0.36819756	1024
d_alan_mollohan_19991004_1060088383.txt	1	0.9972257	1024
d_alan_mollohan_19991014_1060093823.txt	1	0.9871371	1024
d_alan_mollohan_19991014_1060093851.txt	1	0.50406057	1024
d_alan_mollohan_19991014_1060093862.txt	1	0.5772777	1024
d_alan_mollohan_20000615_1060154926.txt	1	0.64598316	1024
