filename	trueclass	predclass_prob	numfeatures
d_james_rowland_19871218_1000141646.txt	1	0.5051448	1024
d_timothy_penny_19870128_1000004209.txt	1	0.5911369	1024
d_richard_gephardt_19870429_1000030911.txt	1	0.5077915	1024
d_samuel_stratton_19880224_1000152490.txt	1	0.5862686	1024
d_mario_biaggi_19870713_1000071351.txt	1	0.61111027	1024
d_daniel_glickman_19880512_1000184453.txt	1	0.5074727	1024
d_gillespie_montgomery_19881003_1000257395.txt	1	0.47915366	1024
d_thomas_foley_19871007_1000105151.txt	1	0.4779861	1024
d_walter_fauntroy_19880930_1000255937.txt	1	0.5334854	1024
d_barney_frank_19871021_1000113367.txt	1	0.5108696	1024
d_gerald_sikorski_19880811_1000235496.txt	1	0.5377514	1024
d_barney_frank_19881021_1000274760.txt	1	0.5098238	1024
d_les_aucoin_19870512_1000037769.txt	1	0.51482743	1024
d_dale_kildee_19880809_1000232842.txt	1	0.53779775	1024
d_willie_hefner_19880518_1000189035.txt	1	0.63162345	1024
d_donald_pease_19871029_1000119297.txt	1	0.49786174	1024
d_nicholas_mavroules_19871007_1000105222.txt	1	0.56229174	1024
d_mario_biaggi_19880127_1000145641.txt	1	0.54121643	1024
d_douglas_walgren_19870608_1000050296.txt	1	0.6208288	1024
d_william_hughes_19870310_1000012182.txt	1	0.5855135	1024
d_barbara_boxer_19880929_1000252587.txt	1	0.49913684	1024
d_daniel_akaka_19881005_1000259708.txt	1	0.5554427	1024
d_ron_de_lugo_19870504_1000032347.txt	1	0.57017255	1024
d_nicholas_mavroules_19881005_1000260629.txt	1	0.492672	1024
d_gillespie_montgomery_19881006_1000262160.txt	1	0.5241549	1024
d_robert_matsui_19870807_1000085980.txt	1	0.54904896	1024
d_alan_wheat_19870728_1000079478.txt	1	0.5583184	1024
d_james_oberstar_19880908_1000239273.txt	1	0.55691963	1024
d_leon_panetta_19870512_1000037256.txt	1	0.48486286	1024
d_james_wright_19870317_1000013915.txt	1	0.54554003	1024
d_mary_oakar_19880928_1000252118.txt	1	0.59450084	1024
d_donald_pease_19871029_1000119476.txt	1	0.60945034	1024
d_byron_dorgan_19870402_1000021087.txt	1	0.4874413	1024
d_tony_hall_19870225_1000009451.txt	1	0.50296074	1024
d_gillespie_montgomery_19870409_1000024902.txt	1	0.5523547	1024
d_marilyn_lloyd_19880728_1000225497.txt	1	0.5363238	1024
d_norman_dicks_19871211_1000137126.txt	1	0.45396936	1024
d_joseph_early_19870805_1000084078.txt	1	0.53137636	1024
d_george_miller_19871216_1000140983.txt	1	0.66609704	1024
d_william_alexander_19880224_1000152498.txt	1	0.49311826	1024
d_charles_mcmillen_19870121_1000003334.txt	1	0.5114035	1024
d_howard_wolpe_19881012_1000266559.txt	1	0.5010225	1024
d_jamie_whitten_19880811_1000236780.txt	1	0.4998002	1024
d_james_scheuer_19870604_1000049655.txt	1	0.50063664	1024
d_thomas_downey_19871216_1000141012.txt	1	0.5240355	1024
d_butler_derrick_19870729_1000079641.txt	1	0.5330834	1024
d_james_scheuer_19871120_1000129974.txt	1	0.5435836	1024
d_dennis_eckart_19870225_1000009481.txt	1	0.5560951	1024
