filename	trueclass	predclass_prob	numfeatures
d_abraham_kazen_19810331_970016551.txt	1	0.81278837	1024
d_abraham_kazen_19810604_970037379.txt	1	0.2646722	1024
d_abraham_kazen_19810609_970038355.txt	1	0.98721063	1024
d_abraham_kazen_19810618_970043249.txt	1	0.98735785	1024
d_abraham_kazen_19810618_970043263.txt	1	0.7866204	1024
d_abraham_kazen_19810618_970043267.txt	1	0.43623927	1024
d_abraham_kazen_19810618_970043271.txt	1	0.4235941	1024
d_abraham_kazen_19810618_970043273.txt	1	0.43626136	1024
d_abraham_kazen_19810618_970043290.txt	1	0.42525795	1024
d_abraham_kazen_19810618_970043359.txt	1	0.66968036	1024
d_abraham_kazen_19810714_970054567.txt	1	0.56792545	1024
d_abraham_kazen_19810728_970067763.txt	1	0.86282825	1024
d_abraham_kazen_19810915_970077540.txt	1	0.7498283	1024
d_abraham_kazen_19810916_970077926.txt	1	0.64669657	1024
d_abraham_kazen_19810916_970077930.txt	1	0.891338	1024
d_abraham_kazen_19810916_970077964.txt	1	0.7109083	1024
d_abraham_kazen_19811005_970089847.txt	1	0.49988815	1024
d_abraham_kazen_19811022_970098696.txt	1	0.558024	1024
d_abraham_kazen_19811028_970102360.txt	1	0.42015907	1024
d_abraham_kazen_19811028_970102399.txt	1	0.49036166	1024
d_abraham_kazen_19811029_970103494.txt	1	0.5273545	1024
d_abraham_kazen_19811117_970112439.txt	1	0.696199	1024
d_abraham_kazen_19811216_970131741.txt	1	0.68332016	1024
d_abraham_kazen_19820429_970159046.txt	1	0.87481	1024
d_abraham_kazen_19820429_970159087.txt	1	0.70612156	1024
d_abraham_kazen_19820429_970159120.txt	1	0.7250885	1024
d_abraham_kazen_19820505_970161694.txt	1	0.8058236	1024
d_abraham_kazen_19820506_970162100.txt	1	0.8562141	1024
d_abraham_kazen_19820506_970162104.txt	1	0.43296176	1024
d_abraham_kazen_19820506_970162131.txt	1	0.6925349	1024
d_abraham_kazen_19820506_970162195.txt	1	0.99636084	1024
d_abraham_kazen_19820506_970162200.txt	1	0.38877746	1024
d_abraham_kazen_19820506_970162234.txt	1	0.4088933	1024
d_abraham_kazen_19820512_970165008.txt	1	0.93760234	1024
d_abraham_kazen_19820524_970175107.txt	1	0.5903389	1024
d_abraham_kazen_19820608_970183768.txt	1	0.9702875	1024
d_abraham_kazen_19820616_970187904.txt	1	0.7228714	1024
d_abraham_kazen_19820623_970193354.txt	1	0.6673541	1024
d_abraham_kazen_19820728_970209838.txt	1	0.56931156	1024
d_abraham_kazen_19820728_970209844.txt	1	0.48725843	1024
d_abraham_kazen_19820810_970219641.txt	1	0.43794623	1024
d_abraham_kazen_19820816_970225976.txt	1	0.9567419	1024
d_abraham_kazen_19820908_970231377.txt	1	0.4710859	1024
d_abraham_kazen_19820929_970244345.txt	1	0.53483605	1024
d_abraham_kazen_19820929_970245169.txt	1	0.9872786	1024
d_abraham_kazen_19821001_970250588.txt	1	0.25294453	1024
d_abraham_kazen_19821001_970250590.txt	1	0.14410694	1024
d_abraham_kazen_19821130_970253668.txt	1	0.33991	1024
d_abraham_kazen_19821206_970256847.txt	1	0.5102608	1024
d_abraham_kazen_19821208_970259488.txt	1	0.19715023	1024
d_abraham_kazen_19821209_970260600.txt	1	0.52738345	1024
d_abraham_kazen_19821209_970260604.txt	1	0.5330381	1024
d_abraham_kazen_19821209_970260612.txt	1	0.6426263	1024
d_abraham_kazen_19821209_970260614.txt	1	0.92298406	1024
d_abraham_kazen_19821213_970262780.txt	1	0.97170806	1024
d_abraham_kazen_19821213_970263176.txt	1	0.5762929	1024
d_abraham_kazen_19821213_970263184.txt	1	0.915928	1024
d_abraham_kazen_19821213_970263195.txt	1	0.99125963	1024
d_abraham_kazen_19821214_970263912.txt	1	0.42643207	1024
d_abraham_kazen_19821216_970269440.txt	1	0.69754654	1024
d_abraham_kazen_19821217_970274701.txt	1	0.12690637	1024
d_abraham_kazen_19821217_970274703.txt	1	0.21824059	1024
d_abraham_kazen_19821217_970274705.txt	1	0.44206053	1024
d_abraham_kazen_19821217_970274715.txt	1	0.24446687	1024
d_abraham_kazen_19821217_970274940.txt	1	0.79087955	1024
d_abraham_kazen_19821217_970274954.txt	1	0.6607957	1024
d_abraham_kazen_19821218_970275523.txt	1	0.9642972	1024
d_abraham_kazen_19821218_970275600.txt	1	0.89831084	1024
d_abraham_kazen_19821218_970275721.txt	1	0.38709226	1024
d_adam_benjamin_19810507_970026328.txt	1	0.99762744	1024
d_adam_benjamin_19810717_970058903.txt	1	0.9911839	1024
d_adam_benjamin_19810910_970075023.txt	1	0.9955082	1024
d_adam_benjamin_19810910_970075025.txt	1	0.99755293	1024
d_adam_benjamin_19810910_970075033.txt	1	0.9340388	1024
d_adam_benjamin_19810910_970075036.txt	1	0.75830144	1024
d_adam_benjamin_19810910_970075069.txt	1	0.922822	1024
d_adam_benjamin_19810910_970075071.txt	1	0.9232545	1024
d_adam_benjamin_19810910_970075104.txt	1	0.38869056	1024
d_adam_benjamin_19810910_970075169.txt	1	0.39045832	1024
d_adam_benjamin_19810910_970075206.txt	1	0.85488415	1024
d_adam_benjamin_19810910_970075225.txt	1	0.44638696	1024
d_adam_benjamin_19810910_970075271.txt	1	0.7772303	1024
d_adam_benjamin_19810910_970075273.txt	1	0.521044	1024
d_adam_benjamin_19810910_970075322.txt	1	0.2743985	1024
d_adam_benjamin_19810910_970075529.txt	1	0.98182493	1024
d_adam_benjamin_19810922_970082290.txt	1	0.9069285	1024
d_adam_benjamin_19811104_970106028.txt	1	0.9851364	1024
d_adam_benjamin_19811113_970110773.txt	1	0.9988116	1024
d_adam_benjamin_19811113_970110822.txt	1	0.9943909	1024
d_adam_benjamin_19811214_970129059.txt	1	0.4591896	1024
d_adam_benjamin_19811214_970129077.txt	1	0.9878649	1024
d_adam_benjamin_19811214_970129114.txt	1	0.9035249	1024
d_adam_benjamin_19811214_970129142.txt	1	0.9329282	1024
d_adam_benjamin_19811214_970129166.txt	1	0.93396527	1024
d_adam_benjamin_19811214_970129168.txt	1	0.9848097	1024
d_adam_benjamin_19811214_970129174.txt	1	0.99403894	1024
d_adam_benjamin_19820401_970153574.txt	1	0.9663271	1024
d_adam_benjamin_19820422_970156845.txt	1	0.8771344	1024
d_adam_benjamin_19820512_970165166.txt	1	0.96176606	1024
d_adam_benjamin_19820811_970222422.txt	1	0.9946301	1024
d_adam_benjamin_19820818_970228105.txt	1	0.5120102	1024
d_adam_benjamin_19820818_970228109.txt	1	0.5582858	1024
d_albert_gore_19810409_970020947.txt	1	0.628929	1024
d_albert_gore_19810504_970023796.txt	1	0.51489186	1024
d_albert_gore_19810506_970025244.txt	1	0.99746287	1024
d_albert_gore_19810506_970025257.txt	1	0.4142858	1024
d_albert_gore_19810506_970025259.txt	1	0.9239872	1024
d_albert_gore_19810506_970025263.txt	1	0.5094394	1024
d_albert_gore_19810506_970025269.txt	1	0.580141	1024
d_albert_gore_19810618_970043577.txt	1	0.9568048	1024
d_albert_gore_19810625_970047284.txt	1	0.5680638	1024
d_albert_gore_19810625_970049123.txt	1	0.9824142	1024
d_albert_gore_19810625_970049126.txt	1	0.3806437	1024
d_albert_gore_19810625_970049130.txt	1	0.8701222	1024
d_albert_gore_19810625_970049191.txt	1	0.95092094	1024
d_albert_gore_19810625_970049194.txt	1	0.508121	1024
