filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.7522673	3346
d_eligio_de_la_garza_19810623_970045102.txt	1	0.5253517	3346
d_albert_gore_19821216_970270080.txt	1	0.43098253	3346
d_don_fuqua_19821213_970262866.txt	1	0.8593404	3346
d_thomas_harkin_19820713_970196922.txt	1	0.6971021	3346
d_leon_panetta_19820722_970203932.txt	1	0.6337667	3346
d_barney_frank_19811002_970088657.txt	1	0.44729367	3346
d_abraham_kazen_19820816_970225993.txt	1	0.73719525	3346
d_parren_mitchell_19820810_970219854.txt	1	0.6391059	3346
d_charles_stenholm_19811002_970088621.txt	1	0.51206946	3346
d_patricia_schroeder_19810716_970056423.txt	1	0.85300714	3346
d_patricia_schroeder_19820209_970138341.txt	1	0.97283214	3346
d_james_pickle_19821201_970254547.txt	1	0.49956065	3346
d_claude_pepper_19811216_970133912.txt	1	0.7690432	3346
d_edward_boland_19820127_970134753.txt	1	0.5894592	3346
d_donald_bailey_19811112_970109445.txt	1	0.6428578	3346
d_james_wright_19820728_970209600.txt	1	0.6170077	3346
d_byron_dorgan_19821214_970265384.txt	1	0.43698084	3346
d_john_dingell_19820922_970238311.txt	1	0.8012053	3346
d_gerry_studds_19820920_970236683.txt	1	0.36427617	3346
d_charles_roemer_19820819_970229018.txt	1	0.5507961	3346
d_barney_frank_19810727_970066876.txt	1	0.6763193	3346
d_kent_hance_19811209_970125371.txt	1	0.47091988	3346
d_walter_jones_19820608_970183933.txt	1	0.85041654	3346
d_don_fuqua_19820617_970188583.txt	1	0.40495232	3346
d_antonio_won_pat_19810520_970032133.txt	1	0.68449914	3346
d_joseph_addabbo_19811116_970111750.txt	1	0.715613	3346
d_henry_gonzalez_19811113_970110804.txt	1	0.5226	3346
d_fortney_stark_19820506_970162522.txt	1	0.3071697	3346
d_thomas_oneill_19821220_970280165.txt	1	0.47239724	3346
d_jack_brooks_19810518_970031325.txt	1	0.74272716	3346
d_peter_rodino_19820518_970169588.txt	1	0.4535861	3346
d_morris_udall_19821130_970253414.txt	1	0.7433648	3346
d_bruce_vento_19820720_970201713.txt	1	0.768995	3346
d_john_murtha_19821207_970258622.txt	1	0.7395125	3346
d_theodore_weiss_19820202_970135498.txt	1	0.6356501	3346
d_victor_fazio_19820818_970227784.txt	1	0.6414327	3346
d_james_wright_19811216_970133870.txt	1	0.6890898	3346
d_james_wright_19820610_970185915.txt	1	0.9031972	3346
d_thomas_downey_19820729_970211509.txt	1	0.8549644	3346
d_byron_dorgan_19811029_970103431.txt	1	0.8323371	3346
d_john_seiberling_19821214_970265569.txt	1	0.48660138	3346
d_dennis_hertel_19820513_970166441.txt	1	0.9684741	3346
d_david_bonior_19820524_970175759.txt	1	0.57056	3346
d_samuel_stratton_19821129_970252469.txt	1	0.7123833	3346
d_john_williams_19810723_970063386.txt	1	0.34350875	3346
d_david_obey_19820524_970175419.txt	1	0.42100313	3346
d_ronald_dellums_19810506_970025129.txt	1	0.7481644	3346
d_elliott_levitas_19811029_970103436.txt	1	0.3489409	3346
d_patricia_schroeder_19810716_970056661.txt	1	0.7310217	3346
d_abraham_kazen_19820728_970210107.txt	1	0.6586243	3346
d_eligio_de_la_garza_19811021_970097493.txt	1	0.4285882	3346
d_abraham_kazen_19810728_970067763.txt	1	0.57845455	3346
d_joseph_minish_19820224_970140488.txt	1	0.5685227	3346
d_anthony_beilenson_19810730_970071592.txt	1	0.77596796	3346
d_sam_gibbons_19811029_970103694.txt	1	0.58093816	3346
d_peter_peyser_19820812_970223545.txt	1	0.56809	3346
d_john_moakley_19810311_970010670.txt	1	0.86395776	3346
d_leon_panetta_19810225_970008489.txt	1	0.5989594	3346
d_philip_sharp_19811210_970126708.txt	1	0.26373607	3346
d_don_fuqua_19810724_970064586.txt	1	0.6346909	3346
d_charles_schumer_19810528_970034805.txt	1	0.8189073	3346
d_neal_smith_19811015_970094418.txt	1	0.82768345	3346
d_james_shannon_19820720_970201943.txt	1	0.5841748	3346
d_leon_panetta_19811122_970118372.txt	1	0.55165493	3346
d_earl_hutto_19810514_970030661.txt	1	0.555749	3346
d_charles_rose_19820909_970231968.txt	1	0.65529853	3346
d_dante_fascell_19810623_970045465.txt	1	0.72392064	3346
d_eligio_de_la_garza_19820511_970164036.txt	1	0.5983632	3346
d_charles_bennett_19810729_970069883.txt	1	0.5584371	3346
d_james_wright_19820617_970188279.txt	1	0.66629136	3346
d_william_alexander_19810330_970015996.txt	1	0.81345385	3346
d_paul_simon_19810626_970050064.txt	1	0.52362424	3346
d_norman_dicks_19820721_970203631.txt	1	0.8647782	3346
d_james_pickle_19820819_970230169.txt	1	0.6076213	3346
d_john_dingell_19821001_970250275.txt	1	0.51165676	3346
d_james_pickle_19811026_970100159.txt	1	0.6198422	3346
d_jonas_frost_19820928_970242862.txt	1	0.6565132	3346
d_neal_smith_19820929_970244684.txt	1	0.7040579	3346
d_charles_schumer_19821215_970266295.txt	1	0.5875646	3346
d_leon_panetta_19811208_970124290.txt	1	0.7901038	3346
d_geraldine_ferraro_19810602_970035759.txt	1	0.85918796	3346
d_corinne_boggs_19820928_970242066.txt	1	0.46021527	3346
d_corinne_boggs_19820401_970153580.txt	1	0.8233597	3346
d_robert_kastenmeier_19810618_970042882.txt	1	0.46633416	3346
d_james_santini_19810709_970052114.txt	1	0.6461013	3346
d_bruce_vento_19820723_970207177.txt	1	0.72479695	3346
d_daniel_akaka_19810616_970040671.txt	1	0.51353025	3346
d_william_alexander_19811014_970092850.txt	1	0.56924653	3346
