filename	trueclass	predclass_prob	numfeatures
d_alan_mollohan_19870309_1000011882.txt	1	0.5003254	1024
d_alan_mollohan_19870331_1000019259.txt	1	0.50015444	1024
d_alan_mollohan_19870423_1000028457.txt	1	0.5001834	1024
d_alan_mollohan_19870604_1000049706.txt	1	0.49980006	1024
d_alan_mollohan_19870604_1000049719.txt	1	0.50116223	1024
d_alan_mollohan_19870806_1000084708.txt	1	0.5025247	1024
d_alan_mollohan_19871028_1000118037.txt	1	0.5003767	1024
d_alan_mollohan_19880909_1000240344.txt	1	0.49987915	1024
d_alan_mollohan_19880909_1000240352.txt	1	0.50085735	1024
d_alan_wheat_19870108_1000001630.txt	1	0.50133663	1024
d_alan_wheat_19870108_1000001658.txt	1	0.50126594	1024
d_alan_wheat_19870108_1000001673.txt	1	0.5013963	1024
d_alan_wheat_19870305_1000010991.txt	1	0.50102323	1024
d_alan_wheat_19870519_1000040881.txt	1	0.5012822	1024
d_alan_wheat_19870602_1000047566.txt	1	0.50152165	1024
d_alan_wheat_19870807_1000085825.txt	1	0.5004252	1024
d_alan_wheat_19870909_1000087468.txt	1	0.50152165	1024
d_alan_wheat_19870917_1000090615.txt	1	0.50165296	1024
d_alan_wheat_19871007_1000104866.txt	1	0.501071	1024
d_alan_wheat_19871007_1000104869.txt	1	0.50144887	1024
d_alan_wheat_19871027_1000116145.txt	1	0.5013849	1024
d_alan_wheat_19871104_1000121345.txt	1	0.5013218	1024
d_alan_wheat_19871211_1000137171.txt	1	0.5012877	1024
d_alan_wheat_19880330_1000167110.txt	1	0.5013274	1024
d_alan_wheat_19880330_1000167114.txt	1	0.500933	1024
d_alan_wheat_19880613_1000201328.txt	1	0.5039832	1024
d_alan_wheat_19880614_1000201708.txt	1	0.50106835	1024
d_alan_wheat_19880727_1000224244.txt	1	0.50138545	1024
d_alan_wheat_19880811_1000236263.txt	1	0.5004501	1024
d_alan_wheat_19880914_1000242435.txt	1	0.5014161	1024
d_alan_wheat_19880928_1000251298.txt	1	0.5014334	1024
d_alan_wheat_19880928_1000252020.txt	1	0.5014741	1024
d_alan_wheat_19880929_1000253300.txt	1	0.50079215	1024
d_alan_wheat_19881005_1000260680.txt	1	0.50060815	1024
d_alan_wheat_19881013_1000267930.txt	1	0.5010275	1024
d_alan_wheat_19881013_1000267964.txt	1	0.50148445	1024
d_alan_wheat_19881013_1000268002.txt	1	0.5012861	1024
d_albert_bustamante_19870305_1000011138.txt	1	0.5004509	1024
d_albert_bustamante_19870326_1000017590.txt	1	0.50043476	1024
d_albert_bustamante_19870331_1000019287.txt	1	0.5010872	1024
d_albert_bustamante_19870402_1000021035.txt	1	0.50070494	1024
d_albert_bustamante_19870423_1000029240.txt	1	0.50634724	1024
d_albert_bustamante_19870427_1000029530.txt	1	0.5001002	1024
d_albert_bustamante_19870511_1000036725.txt	1	0.50107676	1024
d_albert_bustamante_19870518_1000039854.txt	1	0.5012636	1024
d_albert_bustamante_19870518_1000040008.txt	1	0.5048549	1024
d_albert_bustamante_19870518_1000040018.txt	1	0.5007957	1024
d_albert_bustamante_19870518_1000040074.txt	1	0.50014555	1024
d_albert_bustamante_19870520_1000041397.txt	1	0.50067735	1024
d_albert_bustamante_19870615_1000055051.txt	1	0.5014712	1024
d_albert_bustamante_19870616_1000055743.txt	1	0.5006044	1024
d_albert_bustamante_19870616_1000056326.txt	1	0.5005808	1024
d_albert_bustamante_19870714_1000071995.txt	1	0.5003801	1024
d_albert_bustamante_19870722_1000076758.txt	1	0.5011429	1024
d_albert_bustamante_19870722_1000076899.txt	1	0.5012437	1024
d_albert_bustamante_19870915_1000088694.txt	1	0.49995345	1024
d_albert_bustamante_19870916_1000089823.txt	1	0.50014085	1024
d_albert_bustamante_19870916_1000089835.txt	1	0.5009992	1024
d_albert_bustamante_19871013_1000108349.txt	1	0.5003907	1024
d_albert_bustamante_19871117_1000127576.txt	1	0.500706	1024
