filename	trueclass	predclass_prob	numfeatures
d_abraham_kazen_19810331_970016551.txt	1	0.21209672	1024
d_abraham_kazen_19810604_970037379.txt	1	0.32573074	1024
d_abraham_kazen_19810609_970038355.txt	1	0.9368175	1024
d_abraham_kazen_19810618_970043249.txt	1	0.89462036	1024
d_abraham_kazen_19810618_970043263.txt	1	0.65544784	1024
d_abraham_kazen_19810618_970043267.txt	1	0.44026247	1024
d_abraham_kazen_19810618_970043271.txt	1	0.7669609	1024
d_abraham_kazen_19810618_970043273.txt	1	0.37675643	1024
d_abraham_kazen_19810618_970043290.txt	1	0.6308667	1024
d_abraham_kazen_19810618_970043359.txt	1	0.453627	1024
d_abraham_kazen_19810714_970054567.txt	1	0.66794896	1024
d_abraham_kazen_19810728_970067763.txt	1	0.9358583	1024
d_abraham_kazen_19810915_970077540.txt	1	0.5030439	1024
d_abraham_kazen_19810916_970077926.txt	1	0.23527078	1024
d_abraham_kazen_19810916_970077930.txt	1	0.7842069	1024
d_abraham_kazen_19810916_970077964.txt	1	0.5158544	1024
d_abraham_kazen_19811005_970089847.txt	1	0.60472333	1024
d_abraham_kazen_19811022_970098696.txt	1	0.600016	1024
d_abraham_kazen_19811028_970102360.txt	1	0.5313012	1024
d_abraham_kazen_19811028_970102399.txt	1	0.62003475	1024
d_abraham_kazen_19811029_970103494.txt	1	0.5488496	1024
d_abraham_kazen_19811117_970112439.txt	1	0.83890784	1024
d_abraham_kazen_19811216_970131741.txt	1	0.32291257	1024
d_abraham_kazen_19820429_970159046.txt	1	0.9769707	1024
d_abraham_kazen_19820429_970159087.txt	1	0.9303558	1024
d_abraham_kazen_19820429_970159120.txt	1	0.6355028	1024
d_abraham_kazen_19820505_970161694.txt	1	0.9409264	1024
d_abraham_kazen_19820506_970162100.txt	1	0.64178544	1024
d_abraham_kazen_19820506_970162104.txt	1	0.6452307	1024
d_abraham_kazen_19820506_970162131.txt	1	0.91348	1024
d_abraham_kazen_19820506_970162195.txt	1	0.6709202	1024
d_abraham_kazen_19820506_970162200.txt	1	0.2302944	1024
d_abraham_kazen_19820506_970162234.txt	1	0.55908823	1024
d_abraham_kazen_19820512_970165008.txt	1	0.71572626	1024
d_abraham_kazen_19820524_970175107.txt	1	0.75456285	1024
d_abraham_kazen_19820608_970183768.txt	1	0.95711404	1024
d_abraham_kazen_19820616_970187904.txt	1	0.5323941	1024
d_abraham_kazen_19820623_970193354.txt	1	0.6495281	1024
d_abraham_kazen_19820728_970209838.txt	1	0.655682	1024
d_abraham_kazen_19820728_970209844.txt	1	0.33155712	1024
d_abraham_kazen_19820810_970219641.txt	1	0.60469234	1024
d_abraham_kazen_19820816_970225976.txt	1	0.5876419	1024
d_abraham_kazen_19820908_970231377.txt	1	0.54014313	1024
d_abraham_kazen_19820929_970244345.txt	1	0.36603126	1024
d_abraham_kazen_19820929_970245169.txt	1	0.97639364	1024
d_abraham_kazen_19821001_970250588.txt	1	0.6010708	1024
d_abraham_kazen_19821001_970250590.txt	1	0.070207745	1024
d_abraham_kazen_19821130_970253668.txt	1	0.4023659	1024
d_abraham_kazen_19821206_970256847.txt	1	0.23063591	1024
d_abraham_kazen_19821208_970259488.txt	1	0.3414635	1024
d_abraham_kazen_19821209_970260600.txt	1	0.89559096	1024
d_abraham_kazen_19821209_970260604.txt	1	0.76225454	1024
d_abraham_kazen_19821209_970260612.txt	1	0.7087206	1024
d_abraham_kazen_19821209_970260614.txt	1	0.28503004	1024
d_abraham_kazen_19821213_970262780.txt	1	0.98217946	1024
d_abraham_kazen_19821213_970263176.txt	1	0.6866539	1024
d_abraham_kazen_19821213_970263184.txt	1	0.93510133	1024
d_abraham_kazen_19821213_970263195.txt	1	0.9633896	1024
d_abraham_kazen_19821214_970263912.txt	1	0.4359882	1024
d_abraham_kazen_19821216_970269440.txt	1	0.6758437	1024
d_abraham_kazen_19821217_970274701.txt	1	0.11673265	1024
d_abraham_kazen_19821217_970274703.txt	1	0.2379224	1024
d_abraham_kazen_19821217_970274705.txt	1	0.61381066	1024
d_abraham_kazen_19821217_970274715.txt	1	0.14981428	1024
d_abraham_kazen_19821217_970274940.txt	1	0.616551	1024
d_abraham_kazen_19821217_970274954.txt	1	0.56911415	1024
d_abraham_kazen_19821218_970275523.txt	1	0.95986897	1024
d_abraham_kazen_19821218_970275600.txt	1	0.92460954	1024
d_abraham_kazen_19821218_970275721.txt	1	0.32665828	1024
d_adam_benjamin_19810507_970026328.txt	1	0.95837015	1024
d_adam_benjamin_19810717_970058903.txt	1	0.77162397	1024
d_adam_benjamin_19810910_970075023.txt	1	0.9873864	1024
d_adam_benjamin_19810910_970075025.txt	1	0.9232917	1024
d_adam_benjamin_19810910_970075033.txt	1	0.9460185	1024
d_adam_benjamin_19810910_970075036.txt	1	0.9772982	1024
d_adam_benjamin_19810910_970075069.txt	1	0.7871539	1024
d_adam_benjamin_19810910_970075071.txt	1	0.83136976	1024
d_adam_benjamin_19810910_970075104.txt	1	0.5040714	1024
d_adam_benjamin_19810910_970075169.txt	1	0.479528	1024
d_adam_benjamin_19810910_970075206.txt	1	0.9656101	1024
d_adam_benjamin_19810910_970075225.txt	1	0.7608678	1024
d_adam_benjamin_19810910_970075271.txt	1	0.5744053	1024
d_adam_benjamin_19810910_970075273.txt	1	0.75276864	1024
d_adam_benjamin_19810910_970075322.txt	1	0.67201906	1024
d_adam_benjamin_19810910_970075529.txt	1	0.98757535	1024
d_adam_benjamin_19810922_970082290.txt	1	0.78565425	1024
d_adam_benjamin_19811104_970106028.txt	1	0.9797094	1024
d_adam_benjamin_19811113_970110773.txt	1	0.9889122	1024
d_adam_benjamin_19811113_970110822.txt	1	0.9775443	1024
d_adam_benjamin_19811214_970129059.txt	1	0.60518515	1024
d_adam_benjamin_19811214_970129077.txt	1	0.9505883	1024
d_adam_benjamin_19811214_970129114.txt	1	0.2630215	1024
d_adam_benjamin_19811214_970129142.txt	1	0.6094533	1024
d_adam_benjamin_19811214_970129166.txt	1	0.60395384	1024
d_adam_benjamin_19811214_970129168.txt	1	0.9778106	1024
d_adam_benjamin_19811214_970129174.txt	1	0.9823016	1024
d_adam_benjamin_19820401_970153574.txt	1	0.9678609	1024
d_adam_benjamin_19820422_970156845.txt	1	0.78672796	1024
d_adam_benjamin_19820512_970165166.txt	1	0.9657064	1024
d_adam_benjamin_19820811_970222422.txt	1	0.972431	1024
