filename	trueclass	predclass_prob	numfeatures
d_lois_capps_20050426_1090024988.txt	1	0.99999	1024
d_maurice_hinchey_20060621_1090149874.txt	1	0.9998988	1024
d_david_obey_20060612_1090144393.txt	1	0.99997795	1024
d_solomon_ortiz_20051117_1090093114.txt	1	0.9999584	1024
d_earl_blumenauer_20060523_1090137095.txt	1	0.994436	1024
d_marcy_kaptur_20060620_1090149686.txt	1	0.9998878	1024
d_tom_lantos_20051006_1090076229.txt	1	0.9999832	1024
d_madeleine_bordallo_20050510_1090029097.txt	1	0.99987876	1024
d_edward_markey_20060608_1090142752.txt	1	0.9997273	1024
d_loretta_sanchez_20060504_1090128049.txt	1	0.84412354	1024
d_doris_matsui_20060620_1090149165.txt	1	0.84220964	1024
d_al_green_20060926_1090176388.txt	1	0.5097693	1024
d_rosa_delauro_20050726_1090062438.txt	1	0.9892799	1024
d_nydia_velazquez_20060926_1090176628.txt	1	0.9996301	1024
d_madeleine_bordallo_20050726_1090062108.txt	1	0.8872825	1024
d_allyson_schwartz_20060724_1090162886.txt	1	0.996512	1024
d_rush_holt_20060215_1090108681.txt	1	0.9999707	1024
d_rahm_emanuel_20050718_1090056723.txt	1	0.9992036	1024
d_john_spratt_20060516_1090132026.txt	1	0.9999871	1024
d_john_conyers_20060907_1090168896.txt	1	0.9999684	1024
d_ed_case_20050420_1090023178.txt	1	0.96501	1024
d_george_miller_20050104_1090000411.txt	1	0.9998423	1024
d_cynthia_mckinney_20051218_1090101761.txt	1	0.9997044	1024
d_john_spratt_20060621_1090150055.txt	1	0.9999957	1024
d_chris_van_hollen_20060329_1090119002.txt	1	0.9991929	1024
d_major_owens_20051118_1090094937.txt	1	0.9998307	1024
d_donna_christensen_20060926_1090176506.txt	1	0.99978393	1024
d_james_mcgovern_20060913_1090171110.txt	1	0.9999875	1024
d_james_moran_20060925_1090175122.txt	1	0.99952495	1024
d_robert_scott_20061113_1090181530.txt	1	0.99550724	1024
d_alcee_hastings_20050628_1090049293.txt	1	0.99997926	1024
d_victor_snyder_20060510_1090130120.txt	1	0.9981097	1024
d_lucille_roybal-allard_20060208_1090106674.txt	1	0.9999876	1024
d_fortney_stark_20051115_1090091674.txt	1	0.9992919	1024
d_adam_schiff_20060524_1090138896.txt	1	0.9998287	1024
d_john_conyers_20060717_1090159347.txt	1	0.9999225	1024
d_alcee_hastings_20060920_1090173737.txt	1	0.9999832	1024
d_howard_berman_20051216_1090100385.txt	1	0.9998097	1024
d_patrick_kennedy_20060913_1090171129.txt	1	0.99874014	1024
d_debbie_wasserman_schultz_20051109_1090089810.txt	1	0.99992025	1024
d_earl_blumenauer_20060920_1090173844.txt	1	0.99999726	1024
d_bobby_rush_20060921_1090174508.txt	1	0.99892306	1024
d_lane_evans_20050713_1090054264.txt	1	0.9828386	1024
d_michael_doyle_20060608_1090142529.txt	1	0.9999131	1024
d_tim_ryan_20060622_1090151338.txt	1	0.9999919	1024
d_rahm_emanuel_20050915_1090069264.txt	1	0.9999826	1024
d_david_obey_20060913_1090171155.txt	1	0.9997882	1024
d_louise_slaughter_20050309_1090010861.txt	1	0.99006164	1024
d_rush_holt_20050614_1090040360.txt	1	0.9999814	1024
d_carolyn_mccarthy_20060316_1090116730.txt	1	0.999964	1024
d_alcee_hastings_20060928_1090179034.txt	1	0.9958937	1024
d_gene_green_20060315_1090116089.txt	1	0.9914663	1024
d_mark_udall_20060929_1090179910.txt	1	0.99969184	1024
d_silvestre_reyes_20060525_1090140073.txt	1	0.99997723	1024
d_major_owens_20050320_1090016719.txt	1	0.9999776	1024
d_edward_markey_20050428_1090027018.txt	1	0.9998621	1024
d_barton_gordon_20050921_1090071014.txt	1	0.9996143	1024
d_dennis_kucinich_20060726_1090164714.txt	1	0.99988115	1024
d_tim_ryan_20050714_1090055407.txt	1	0.9999937	1024
d_carolyn_maloney_20051214_1090097795.txt	1	0.99874157	1024
d_lynn_woolsey_20060330_1090119725.txt	1	0.9990538	1024
d_earl_blumenauer_20060613_1090145059.txt	1	0.99988115	1024
d_debbie_wasserman_schultz_20051018_1090078663.txt	1	0.99998665	1024
d_sam_farr_20051216_1090100262.txt	1	0.9999542	1024
d_carolyn_maloney_20051117_1090092766.txt	1	0.99965537	1024
d_tammy_baldwin_20060608_1090142473.txt	1	0.9991066	1024
d_silvestre_reyes_20050726_1090062279.txt	1	0.59408814	1024
d_john_conyers_20050217_1090007209.txt	1	0.9999676	1024
d_adam_schiff_20051007_1090077633.txt	1	0.99941313	1024
d_stephanie_jones_20051207_1090095783.txt	1	0.99947983	1024
d_john_larson_20060511_1090130879.txt	1	0.9997408	1024
d_henry_waxman_20060621_1090149811.txt	1	0.9987546	1024
d_gary_ackerman_20050621_1090044397.txt	1	0.9702755	1024
d_steven_rothman_20060405_1090121658.txt	1	0.99999285	1024
d_peter_defazio_20060427_1090125114.txt	1	0.99999	1024
d_howard_berman_20050721_1090059573.txt	1	0.9974493	1024
d_james_moran_20050630_1090051463.txt	1	0.999956	1024
d_kendrick_meek_20060725_1090163352.txt	1	0.99998033	1024
d_brian_baird_20060607_1090141565.txt	1	0.8357715	1024
d_james_mcgovern_20051028_1090083565.txt	1	0.99460244	1024
d_steny_hoyer_20050503_1090027511.txt	1	0.99772507	1024
d_peter_defazio_20060712_1090157181.txt	1	0.99986744	1024
d_jay_inslee_20050215_1090006460.txt	1	0.9999858	1024
d_kendrick_meek_20060725_1090163767.txt	1	0.9999939	1024
d_james_moran_20050518_1090032420.txt	1	0.9990138	1024
