filename	trueclass	predclass_prob	numfeatures
d_james_rowland_19871218_1000141646.txt	1	0.96601903	23890
d_timothy_penny_19870128_1000004209.txt	1	0.9712554	23890
d_richard_gephardt_19870429_1000030911.txt	1	0.8315167	23890
d_samuel_stratton_19880224_1000152490.txt	1	0.96596587	23890
d_mario_biaggi_19870713_1000071351.txt	1	0.93298995	23890
d_daniel_glickman_19880512_1000184453.txt	1	0.93066794	23890
d_gillespie_montgomery_19881003_1000257395.txt	1	0.90195894	23890
d_thomas_foley_19871007_1000105151.txt	1	0.8589861	23890
d_walter_fauntroy_19880930_1000255937.txt	1	0.8992716	23890
d_barney_frank_19871021_1000113367.txt	1	0.8280999	23890
d_gerald_sikorski_19880811_1000235496.txt	1	0.9512821	23890
d_barney_frank_19881021_1000274760.txt	1	0.91772777	23890
d_les_aucoin_19870512_1000037769.txt	1	0.6289618	23890
d_dale_kildee_19880809_1000232842.txt	1	0.8544364	23890
d_willie_hefner_19880518_1000189035.txt	1	0.93348175	23890
d_donald_pease_19871029_1000119297.txt	1	0.99132687	23890
d_nicholas_mavroules_19871007_1000105222.txt	1	0.7767428	23890
d_mario_biaggi_19880127_1000145641.txt	1	0.97345227	23890
d_douglas_walgren_19870608_1000050296.txt	1	0.9458324	23890
d_william_hughes_19870310_1000012182.txt	1	0.9765387	23890
d_barbara_boxer_19880929_1000252587.txt	1	0.93961525	23890
d_daniel_akaka_19881005_1000259708.txt	1	0.8994072	23890
d_ron_de_lugo_19870504_1000032347.txt	1	0.96367425	23890
d_nicholas_mavroules_19881005_1000260629.txt	1	0.9554209	23890
d_gillespie_montgomery_19881006_1000262160.txt	1	0.9883062	23890
d_robert_matsui_19870807_1000085980.txt	1	0.77702177	23890
d_alan_wheat_19870728_1000079478.txt	1	0.98880845	23890
d_james_oberstar_19880908_1000239273.txt	1	0.9723852	23890
d_leon_panetta_19870512_1000037256.txt	1	0.5854464	23890
d_james_wright_19870317_1000013915.txt	1	0.9114364	23890
d_mary_oakar_19880928_1000252118.txt	1	0.7062686	23890
d_donald_pease_19871029_1000119476.txt	1	0.9138175	23890
d_byron_dorgan_19870402_1000021087.txt	1	0.9694951	23890
d_tony_hall_19870225_1000009451.txt	1	0.9282187	23890
d_gillespie_montgomery_19870409_1000024902.txt	1	0.9817563	23890
d_marilyn_lloyd_19880728_1000225497.txt	1	0.967139	23890
d_norman_dicks_19871211_1000137126.txt	1	0.8278708	23890
d_joseph_early_19870805_1000084078.txt	1	0.9609001	23890
d_george_miller_19871216_1000140983.txt	1	0.99813145	23890
d_william_alexander_19880224_1000152498.txt	1	0.9144694	23890
d_charles_mcmillen_19870121_1000003334.txt	1	0.8204221	23890
d_howard_wolpe_19881012_1000266559.txt	1	0.8408661	23890
d_jamie_whitten_19880811_1000236780.txt	1	0.87277144	23890
d_james_scheuer_19870604_1000049655.txt	1	0.9549569	23890
d_thomas_downey_19871216_1000141012.txt	1	0.96077234	23890
d_butler_derrick_19870729_1000079641.txt	1	0.8892956	23890
d_james_scheuer_19871120_1000129974.txt	1	0.9260516	23890
d_dennis_eckart_19870225_1000009481.txt	1	0.9573083	23890
d_james_rowland_19881004_1000258481.txt	1	0.92220885	23890
d_jonas_frost_19870408_1000023592.txt	1	0.97580564	23890
d_dennis_eckart_19881021_1000275495.txt	1	0.7999831	23890
d_edward_boland_19870615_1000054341.txt	1	0.8663918	23890
d_gillespie_montgomery_19880907_1000237969.txt	1	0.99598503	23890
d_william_tauzin_19870331_1000019277.txt	1	0.9648071	23890
d_ben_campbell_19881003_1000257169.txt	1	0.9732073	23890
d_edward_markey_19880607_1000198765.txt	1	0.93757045	23890
d_kweisi_mfume_19880609_1000200152.txt	1	0.82857174	23890
d_norman_dicks_19870729_1000079585.txt	1	0.9752866	23890
d_patricia_schroeder_19881020_1000273201.txt	1	0.9520589	23890
d_patricia_schroeder_19870629_1000063771.txt	1	0.90595627	23890
d_mary_oakar_19880322_1000162501.txt	1	0.95469975	23890
d_peter_defazio_19881006_1000261947.txt	1	0.9462447	23890
d_albert_espy_19871216_1000140949.txt	1	0.98852587	23890
d_albert_bustamante_19870326_1000017590.txt	1	0.37166062	23890
d_romano_mazzoli_19880201_1000146375.txt	1	0.9618558	23890
d_edward_boland_19881005_1000260478.txt	1	0.8386296	23890
d_henry_gonzalez_19880324_1000163614.txt	1	0.978632	23890
d_john_dingell_19880630_1000212686.txt	1	0.8948891	23890
d_les_aucoin_19880127_1000144985.txt	1	0.94481075	23890
d_lee_hamilton_19880517_1000188800.txt	1	0.9602229	23890
d_robert_torricelli_19870602_1000047717.txt	1	0.97216684	23890
d_albert_bustamante_19880421_1000174527.txt	1	0.99699044	23890
d_william_richardson_19871027_1000116075.txt	1	0.9655027	23890
d_william_hughes_19880916_1000244278.txt	1	0.9367308	23890
d_joseph_brennan_19870519_1000040812.txt	1	0.7293571	23890
d_john_lafalce_19880714_1000220538.txt	1	0.94085395	23890
d_daniel_rostenkowski_19870610_1000050918.txt	1	0.9534847	23890
d_lawrence_smith_19870917_1000090569.txt	1	0.9016318	23890
d_jamie_whitten_19880616_1000203917.txt	1	0.8468488	23890
d_robert_kastenmeier_19880809_1000232886.txt	1	0.98029065	23890
d_julian_dixon_19870626_1000061661.txt	1	0.8330846	23890
