filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.61651725	1024
d_eligio_de_la_garza_19810623_970045102.txt	1	0.61412454	1024
d_albert_gore_19821216_970270080.txt	1	0.5240871	1024
d_don_fuqua_19821213_970262866.txt	1	0.4829637	1024
d_thomas_harkin_19820713_970196922.txt	1	0.56059647	1024
d_leon_panetta_19820722_970203932.txt	1	0.5136572	1024
d_barney_frank_19811002_970088657.txt	1	0.50344217	1024
d_abraham_kazen_19820816_970225993.txt	1	0.4485705	1024
d_parren_mitchell_19820810_970219854.txt	1	0.5594881	1024
d_charles_stenholm_19811002_970088621.txt	1	0.5143783	1024
d_patricia_schroeder_19810716_970056423.txt	1	0.5195371	1024
d_patricia_schroeder_19820209_970138341.txt	1	0.5042131	1024
d_james_pickle_19821201_970254547.txt	1	0.6244001	1024
d_claude_pepper_19811216_970133912.txt	1	0.6232688	1024
d_edward_boland_19820127_970134753.txt	1	0.5437115	1024
d_donald_bailey_19811112_970109445.txt	1	0.5199316	1024
d_james_wright_19820728_970209600.txt	1	0.5091173	1024
d_byron_dorgan_19821214_970265384.txt	1	0.49366954	1024
d_john_dingell_19820922_970238311.txt	1	0.5836073	1024
d_gerry_studds_19820920_970236683.txt	1	0.55684847	1024
d_charles_roemer_19820819_970229018.txt	1	0.4953227	1024
d_barney_frank_19810727_970066876.txt	1	0.5260325	1024
d_kent_hance_19811209_970125371.txt	1	0.6176393	1024
d_walter_jones_19820608_970183933.txt	1	0.52128434	1024
d_don_fuqua_19820617_970188583.txt	1	0.49174088	1024
d_antonio_won_pat_19810520_970032133.txt	1	0.5512611	1024
d_joseph_addabbo_19811116_970111750.txt	1	0.625914	1024
d_henry_gonzalez_19811113_970110804.txt	1	0.57475066	1024
d_fortney_stark_19820506_970162522.txt	1	0.5537184	1024
d_thomas_oneill_19821220_970280165.txt	1	0.4879385	1024
d_jack_brooks_19810518_970031325.txt	1	0.53061575	1024
d_peter_rodino_19820518_970169588.txt	1	0.5895753	1024
d_morris_udall_19821130_970253414.txt	1	0.5616406	1024
d_bruce_vento_19820720_970201713.txt	1	0.5263629	1024
d_john_murtha_19821207_970258622.txt	1	0.5472608	1024
d_theodore_weiss_19820202_970135498.txt	1	0.52873063	1024
d_victor_fazio_19820818_970227784.txt	1	0.49420717	1024
d_james_wright_19811216_970133870.txt	1	0.49483067	1024
d_james_wright_19820610_970185915.txt	1	0.47117752	1024
d_thomas_downey_19820729_970211509.txt	1	0.55810666	1024
d_byron_dorgan_19811029_970103431.txt	1	0.50665843	1024
d_john_seiberling_19821214_970265569.txt	1	0.5203032	1024
d_dennis_hertel_19820513_970166441.txt	1	0.48999715	1024
d_david_bonior_19820524_970175759.txt	1	0.44212797	1024
d_samuel_stratton_19821129_970252469.txt	1	0.58565146	1024
d_john_williams_19810723_970063386.txt	1	0.6052081	1024
d_david_obey_19820524_970175419.txt	1	0.44347015	1024
d_ronald_dellums_19810506_970025129.txt	1	0.57391334	1024
d_elliott_levitas_19811029_970103436.txt	1	0.40566236	1024
d_patricia_schroeder_19810716_970056661.txt	1	0.45923015	1024
d_abraham_kazen_19820728_970210107.txt	1	0.54860544	1024
d_eligio_de_la_garza_19811021_970097493.txt	1	0.5240141	1024
d_abraham_kazen_19810728_970067763.txt	1	0.4182649	1024
d_joseph_minish_19820224_970140488.txt	1	0.59505045	1024
d_anthony_beilenson_19810730_970071592.txt	1	0.46603176	1024
d_sam_gibbons_19811029_970103694.txt	1	0.5192177	1024
