filename	trueclass	predclass_prob	numfeatures
d_adam_smith_19990209_1060003674.txt	1	0.8393628	1024
d_adam_smith_19990210_1060004103.txt	1	0.9391538	1024
d_adam_smith_19990224_1060005914.txt	1	0.323365	1024
d_adam_smith_19990303_1060007820.txt	1	0.5637284	1024
d_adam_smith_19990316_1060011988.txt	1	0.6518482	1024
d_adam_smith_19990324_1060016210.txt	1	0.9665756	1024
d_adam_smith_19990324_1060016212.txt	1	0.6092819	1024
d_adam_smith_19990324_1060016214.txt	1	0.52220386	1024
d_adam_smith_19990324_1060016215.txt	1	0.2217186	1024
d_adam_smith_19990324_1060016219.txt	1	0.59636515	1024
d_adam_smith_19990415_1060021408.txt	1	0.9928047	1024
d_adam_smith_19990415_1060021414.txt	1	0.87327236	1024
d_adam_smith_19990421_1060022633.txt	1	0.79760885	1024
d_adam_smith_19990429_1060025443.txt	1	0.99990404	1024
d_adam_smith_19990505_1060027375.txt	1	0.7923791	1024
d_adam_smith_19990519_1060033868.txt	1	0.5149634	1024
d_adam_smith_19990519_1060033870.txt	1	0.82225513	1024
d_adam_smith_19990519_1060033874.txt	1	0.51523226	1024
d_adam_smith_19990519_1060033876.txt	1	0.7871866	1024
d_adam_smith_19990519_1060033878.txt	1	0.47897252	1024
d_adam_smith_19990609_1060042689.txt	1	0.9997769	1024
d_adam_smith_19990616_1060046287.txt	1	0.8906848	1024
d_adam_smith_19990623_1060051068.txt	1	0.70283353	1024
d_adam_smith_19990713_1060057644.txt	1	0.99888355	1024
d_adam_smith_19990722_1060064408.txt	1	0.98129624	1024
d_adam_smith_19990805_1060074974.txt	1	0.7600443	1024
d_adam_smith_19990914_1060078807.txt	1	0.9092346	1024
d_adam_smith_19990923_1060083665.txt	1	0.93750906	1024
d_adam_smith_20000301_1060117989.txt	1	0.8015257	1024
d_adam_smith_20000315_1060121814.txt	1	0.8458669	1024
d_adam_smith_20000405_1060128760.txt	1	0.9990447	1024
d_adam_smith_20000504_1060137074.txt	1	0.89788365	1024
d_adam_smith_20000517_1060142159.txt	1	0.89045066	1024
d_adam_smith_20000524_1060145833.txt	1	0.9677336	1024
d_adam_smith_20000927_1060189367.txt	1	0.79803205	1024
d_adam_smith_20000928_1060189604.txt	1	0.672743	1024
d_adam_smith_20001003_1060191527.txt	1	0.90981156	1024
d_alan_mollohan_19990202_1060002159.txt	1	0.85757804	1024
d_alan_mollohan_19990504_1060026476.txt	1	0.93198276	1024
d_alan_mollohan_19990804_1060073913.txt	1	0.4109434	1024
d_alan_mollohan_19990804_1060073960.txt	1	0.64410067	1024
d_alan_mollohan_19990908_1060076400.txt	1	0.9410136	1024
d_alan_mollohan_19990908_1060076437.txt	1	0.9986305	1024
d_alan_mollohan_19990908_1060076441.txt	1	0.46968883	1024
