filename	trueclass	predclass_prob	numfeatures
d_adam_smith_19990209_1060003674.txt	1	0.53538066	1024
d_adam_smith_19990210_1060004103.txt	1	0.7502096	1024
d_adam_smith_19990224_1060005914.txt	1	0.2673653	1024
d_adam_smith_19990303_1060007820.txt	1	0.23589191	1024
d_adam_smith_19990316_1060011988.txt	1	0.8325784	1024
d_adam_smith_19990324_1060016210.txt	1	0.93190175	1024
d_adam_smith_19990324_1060016212.txt	1	0.51529354	1024
d_adam_smith_19990324_1060016214.txt	1	0.47615552	1024
d_adam_smith_19990324_1060016215.txt	1	0.36442167	1024
d_adam_smith_19990324_1060016219.txt	1	0.64787734	1024
d_adam_smith_19990415_1060021408.txt	1	0.92947793	1024
d_adam_smith_19990415_1060021414.txt	1	0.67780846	1024
d_adam_smith_19990421_1060022633.txt	1	0.680902	1024
d_adam_smith_19990429_1060025443.txt	1	0.9910226	1024
d_adam_smith_19990505_1060027375.txt	1	0.6888255	1024
d_adam_smith_19990519_1060033868.txt	1	0.43648863	1024
d_adam_smith_19990519_1060033870.txt	1	0.79680955	1024
d_adam_smith_19990519_1060033874.txt	1	0.39374456	1024
d_adam_smith_19990519_1060033876.txt	1	0.6162118	1024
d_adam_smith_19990519_1060033878.txt	1	0.42665008	1024
d_adam_smith_19990609_1060042689.txt	1	0.9121096	1024
d_adam_smith_19990616_1060046287.txt	1	0.6801628	1024
d_adam_smith_19990623_1060051068.txt	1	0.76616365	1024
d_adam_smith_19990713_1060057644.txt	1	0.9958775	1024
d_adam_smith_19990722_1060064408.txt	1	0.93891877	1024
d_adam_smith_19990805_1060074974.txt	1	0.87945384	1024
d_adam_smith_19990914_1060078807.txt	1	0.7276465	1024
d_adam_smith_19990923_1060083665.txt	1	0.8459911	1024
d_adam_smith_20000301_1060117989.txt	1	0.6736206	1024
d_adam_smith_20000315_1060121814.txt	1	0.7978219	1024
d_adam_smith_20000405_1060128760.txt	1	0.89772296	1024
d_adam_smith_20000504_1060137074.txt	1	0.78102916	1024
d_adam_smith_20000517_1060142159.txt	1	0.6852796	1024
d_adam_smith_20000524_1060145833.txt	1	0.8696798	1024
d_adam_smith_20000927_1060189367.txt	1	0.68545955	1024
d_adam_smith_20000928_1060189604.txt	1	0.5731725	1024
d_adam_smith_20001003_1060191527.txt	1	0.88818234	1024
d_alan_mollohan_19990202_1060002159.txt	1	0.70349157	1024
d_alan_mollohan_19990504_1060026476.txt	1	0.8134113	1024
d_alan_mollohan_19990804_1060073913.txt	1	0.38500205	1024
d_alan_mollohan_19990804_1060073960.txt	1	0.5954812	1024
d_alan_mollohan_19990908_1060076400.txt	1	0.91667014	1024
d_alan_mollohan_19990908_1060076437.txt	1	0.91133046	1024
d_alan_mollohan_19990908_1060076441.txt	1	0.425952	1024
d_alan_mollohan_19990908_1060076498.txt	1	0.7079755	1024
d_alan_mollohan_19990908_1060076583.txt	1	0.99905115	1024
d_alan_mollohan_19990908_1060076642.txt	1	0.911343	1024
d_alan_mollohan_19990909_1060077357.txt	1	0.5908047	1024
d_alan_mollohan_19990909_1060077361.txt	1	0.7978284	1024
d_alan_mollohan_19990909_1060077402.txt	1	0.15176132	1024
d_alan_mollohan_19990909_1060077405.txt	1	0.5028807	1024
d_alan_mollohan_19990909_1060077542.txt	1	0.48400286	1024
d_alan_mollohan_19991004_1060088383.txt	1	0.9915639	1024
d_alan_mollohan_19991014_1060093823.txt	1	0.6273785	1024
d_alan_mollohan_19991014_1060093851.txt	1	0.6383998	1024
d_alan_mollohan_19991014_1060093862.txt	1	0.6053772	1024
d_alan_mollohan_20000615_1060154926.txt	1	0.4949603	1024
d_alan_mollohan_20000619_1060155865.txt	1	0.92955744	1024
d_alan_mollohan_20000619_1060155884.txt	1	0.55258864	1024
d_alan_mollohan_20000619_1060155932.txt	1	0.16366187	1024
d_alan_mollohan_20000620_1060156835.txt	1	0.8635235	1024
d_alan_mollohan_20000620_1060156836.txt	1	0.3266271	1024
d_alan_mollohan_20000620_1060156865.txt	1	0.83093864	1024
